index,true_label,pred_label,true_label_decoded,pred_label_decoded
12,2,1,2,1
35,2,1,2,1
40,1,0,1,0
395,2,1,2,1
462,2,1,2,1
481,2,1,2,1
646,2,1,2,1
714,2,1,2,1
739,1,0,1,0
746,2,0,2,0
837,2,1,2,1
997,1,0,1,0
1041,1,0,1,0
1051,2,1,2,1
1151,2,1,2,1
1164,2,1,2,1
1188,2,1,2,1
1190,2,0,2,0
1273,1,0,1,0
1281,1,0,1,0
1292,2,1,2,1
1351,1,0,1,0
1365,2,1,2,1
1377,2,1,2,1
1469,1,2,1,2
1490,2,1,2,1
1491,2,0,2,0
1540,1,0,1,0
1542,1,2,1,2
1605,2,1,2,1
1653,1,0,1,0
1674,2,1,2,1
1709,2,1,2,1
1713,2,0,2,0
1822,2,1,2,1
2172,2,1,2,1
2216,2,1,2,1
2398,2,0,2,0
2482,0,2,0,2
2568,0,2,0,2
2580,1,0,1,0
2583,2,1,2,1
2591,2,1,2,1
2618,2,1,2,1
2633,0,1,0,1
2683,2,1,2,1
2871,2,1,2,1
3093,2,1,2,1
3096,2,1,2,1
3146,2,0,2,0
3171,1,0,1,0
