index,true_label,pred_label,true_label_decoded,pred_label_decoded
35,2,1,2,1
45,2,1,2,1
72,1,0,1,0
114,2,1,2,1
309,2,1,2,1
453,2,1,2,1
533,0,2,0,2
549,0,1,0,1
603,0,2,0,2
666,2,1,2,1
746,2,0,2,0
757,2,0,2,0
957,2,1,2,1
1003,0,1,0,1
1190,2,0,2,0
1226,2,1,2,1
1237,2,1,2,1
1283,2,1,2,1
1348,2,1,2,1
1519,1,0,1,0
1520,2,1,2,1
1533,2,1,2,1
1547,1,2,1,2
1567,2,1,2,1
1629,2,1,2,1
1715,2,1,2,1
1729,0,2,0,2
1753,2,0,2,0
1775,2,1,2,1
1906,2,1,2,1
2112,2,1,2,1
2158,2,0,2,0
2296,2,1,2,1
2359,2,1,2,1
2375,2,1,2,1
2398,2,0,2,0
2526,2,1,2,1
2542,0,1,0,1
2568,0,2,0,2
2583,2,1,2,1
2595,1,0,1,0
2695,0,2,0,2
2775,0,1,0,1
2806,2,0,2,0
2811,1,0,1,0
2896,0,1,0,1
2899,2,1,2,1
2935,0,1,0,1
2981,2,1,2,1
3004,1,0,1,0
3171,1,0,1,0
