index,true_label,pred_label,true_label_decoded,pred_label_decoded
15,1,0,1,0
16,1,0,1,0
41,0,1,0,1
44,0,1,0,1
46,0,1,0,1
54,0,1,0,1
67,0,1,0,1
70,1,0,1,0
86,0,1,0,1
109,1,0,1,0
116,1,0,1,0
121,0,1,0,1
138,0,1,0,1
167,0,1,0,1
213,1,0,1,0
242,1,0,1,0
250,0,1,0,1
258,0,1,0,1
276,1,0,1,0
280,1,0,1,0
287,1,0,1,0
292,1,0,1,0
293,1,0,1,0
308,1,0,1,0
322,1,0,1,0
323,1,0,1,0
325,0,1,0,1
415,1,0,1,0
439,0,1,0,1
471,0,1,0,1
476,1,0,1,0
534,0,1,0,1
539,1,0,1,0
542,1,0,1,0
558,0,1,0,1
568,0,1,0,1
580,1,0,1,0
685,0,1,0,1
703,0,1,0,1
709,1,0,1,0
730,1,0,1,0
753,1,0,1,0
