index,true_label,pred_label,true_label_decoded,pred_label_decoded
11242,1,0,1,0
11288,1,0,1,0
11398,1,0,1,0
11447,1,0,1,0
11523,1,0,1,0
11554,1,0,1,0
11556,1,0,1,0
11825,1,0,1,0
11833,1,0,1,0
11834,1,0,1,0
12015,1,0,1,0
12177,1,0,1,0
12348,0,1,0,1
12378,0,1,0,1
12403,0,1,0,1
12449,0,1,0,1
12514,0,1,0,1
12546,0,1,0,1
12572,0,1,0,1
12586,0,1,0,1
12590,0,1,0,1
12607,0,1,0,1
12622,0,1,0,1
12652,0,1,0,1
12691,0,1,0,1
12699,0,1,0,1
12706,0,1,0,1
12710,0,1,0,1
12746,0,1,0,1
12749,0,1,0,1
12756,0,1,0,1
12781,0,1,0,1
12795,0,1,0,1
12796,0,1,0,1
12807,0,1,0,1
12847,0,1,0,1
12858,0,1,0,1
12859,0,1,0,1
12875,0,1,0,1
12889,0,1,0,1
12911,0,1,0,1
12914,0,1,0,1
12917,0,1,0,1
12932,0,1,0,1
12939,0,1,0,1
12943,0,1,0,1
12944,0,1,0,1
12969,0,1,0,1
12986,0,1,0,1
13005,0,1,0,1
13032,0,1,0,1
13042,0,1,0,1
13095,0,1,0,1
13112,0,1,0,1
13143,0,1,0,1
13182,0,1,0,1
13188,0,1,0,1
13198,0,1,0,1
13211,0,1,0,1
13236,0,1,0,1
13252,0,1,0,1
13259,0,1,0,1
13260,0,1,0,1
13268,0,1,0,1
13285,0,1,0,1
13317,0,1,0,1
13327,0,1,0,1
13333,0,1,0,1
13340,0,1,0,1
13376,0,1,0,1
13388,0,1,0,1
13433,0,1,0,1
13489,0,1,0,1
13493,0,1,0,1
13505,0,1,0,1
13529,0,1,0,1
13565,0,1,0,1
13568,0,1,0,1
13583,0,1,0,1
13694,0,1,0,1
13702,0,1,0,1
13731,0,1,0,1
13744,0,1,0,1
13756,0,1,0,1
13825,0,1,0,1
13846,0,1,0,1
13866,0,1,0,1
13895,0,1,0,1
13923,0,1,0,1
13924,0,1,0,1
13928,0,1,0,1
13949,0,1,0,1
13983,0,1,0,1
14017,0,1,0,1
14047,0,1,0,1
14077,0,1,0,1
14087,0,1,0,1
14158,0,1,0,1
14178,0,1,0,1
14180,0,1,0,1
14185,0,1,0,1
14196,0,1,0,1
14217,0,1,0,1
14257,0,1,0,1
14263,0,1,0,1
14271,0,1,0,1
14277,0,1,0,1
14294,0,1,0,1
14315,0,1,0,1
14331,0,1,0,1
14333,0,1,0,1
14344,0,1,0,1
14374,0,1,0,1
14396,0,1,0,1
14450,0,1,0,1
14477,0,1,0,1
14539,0,1,0,1
14594,0,1,0,1
14605,0,1,0,1
14607,0,1,0,1
14618,0,1,0,1
14664,0,1,0,1
14705,0,1,0,1
14711,0,1,0,1
14717,0,1,0,1
14724,0,1,0,1
14752,0,1,0,1
14767,0,1,0,1
14769,0,1,0,1
14831,0,1,0,1
14850,0,1,0,1
14873,0,1,0,1
14906,0,1,0,1
14915,0,1,0,1
14938,0,1,0,1
14952,0,1,0,1
14959,0,1,0,1
14968,0,1,0,1
14974,0,1,0,1
15016,0,1,0,1
15029,0,1,0,1
15051,0,1,0,1
15061,0,1,0,1
15064,0,1,0,1
15089,0,1,0,1
15166,0,1,0,1
15179,0,1,0,1
15181,0,1,0,1
15247,0,1,0,1
15257,0,1,0,1
15261,0,1,0,1
15274,0,1,0,1
15279,0,1,0,1
15353,0,1,0,1
15360,0,1,0,1
15372,0,1,0,1
15374,0,1,0,1
15387,0,1,0,1
15409,0,1,0,1
15417,0,1,0,1
15432,0,1,0,1
15482,0,1,0,1
15485,0,1,0,1
15497,0,1,0,1
15536,0,1,0,1
15569,0,1,0,1
15621,0,1,0,1
15626,0,1,0,1
15651,0,1,0,1
15655,0,1,0,1
15682,0,1,0,1
15691,0,1,0,1
15693,0,1,0,1
15710,0,1,0,1
15730,0,1,0,1
15743,0,1,0,1
15836,0,1,0,1
15848,0,1,0,1
15926,0,1,0,1
15937,0,1,0,1
15941,0,1,0,1
15955,0,1,0,1
15966,0,1,0,1
15984,0,1,0,1
15986,0,1,0,1
15996,0,1,0,1
16001,0,1,0,1
16011,0,1,0,1
16022,0,1,0,1
16053,0,1,0,1
16077,0,1,0,1
16081,0,1,0,1
16108,0,1,0,1
16123,0,1,0,1
16171,0,1,0,1
16177,0,1,0,1
16187,0,1,0,1
16197,0,1,0,1
16240,0,1,0,1
16245,0,1,0,1
16252,0,1,0,1
16268,0,1,0,1
16275,0,1,0,1
16309,0,1,0,1
16311,0,1,0,1
16319,0,1,0,1
16326,0,1,0,1
16337,0,1,0,1
16343,0,1,0,1
16357,0,1,0,1
16407,0,1,0,1
16408,0,1,0,1
16411,0,1,0,1
16424,0,1,0,1
16466,0,1,0,1
16469,0,1,0,1
16478,0,1,0,1
16481,0,1,0,1
16492,0,1,0,1
16547,0,1,0,1
16599,0,1,0,1
16609,0,1,0,1
16625,0,1,0,1
16635,0,1,0,1
16647,0,1,0,1
16670,0,1,0,1
16680,0,1,0,1
16683,0,1,0,1
16699,0,1,0,1
16728,0,1,0,1
16730,0,1,0,1
16735,0,1,0,1
16738,0,1,0,1
16760,0,1,0,1
16788,0,1,0,1
16791,0,1,0,1
16797,0,1,0,1
16818,0,1,0,1
16844,0,1,0,1
16848,0,1,0,1
16849,0,1,0,1
16858,0,1,0,1
16864,0,1,0,1
16887,0,1,0,1
16903,0,1,0,1
16939,0,1,0,1
16958,0,1,0,1
16974,0,1,0,1
16984,0,1,0,1
16997,0,1,0,1
17015,0,1,0,1
17017,0,1,0,1
17038,0,1,0,1
17057,0,1,0,1
17065,0,1,0,1
17094,0,1,0,1
17114,0,1,0,1
17138,0,1,0,1
17177,0,1,0,1
17178,0,1,0,1
17182,0,1,0,1
17204,0,1,0,1
17214,0,1,0,1
17242,0,1,0,1
17243,0,1,0,1
17244,0,1,0,1
17249,0,1,0,1
17284,0,1,0,1
17290,0,1,0,1
17311,0,1,0,1
17349,0,1,0,1
17360,0,1,0,1
17415,0,1,0,1
17466,0,1,0,1
17469,0,1,0,1
17474,0,1,0,1
17476,0,1,0,1
17478,0,1,0,1
17494,0,1,0,1
17496,0,1,0,1
17500,0,1,0,1
17515,0,1,0,1
17553,0,1,0,1
17555,0,1,0,1
17570,0,1,0,1
17609,0,1,0,1
17635,0,1,0,1
17645,0,1,0,1
17652,0,1,0,1
17666,0,1,0,1
17669,0,1,0,1
17675,0,1,0,1
17696,0,1,0,1
17715,0,1,0,1
17746,0,1,0,1
17782,0,1,0,1
17784,0,1,0,1
17801,0,1,0,1
17804,0,1,0,1
17820,0,1,0,1
17835,0,1,0,1
17861,0,1,0,1
17876,0,1,0,1
17971,0,1,0,1
17989,0,1,0,1
18013,0,1,0,1
18021,0,1,0,1
18026,0,1,0,1
18031,0,1,0,1
18069,0,1,0,1
18144,0,1,0,1
18149,0,1,0,1
18171,0,1,0,1
18182,0,1,0,1
18188,0,1,0,1
18190,0,1,0,1
18210,0,1,0,1
18223,0,1,0,1
18225,0,1,0,1
18231,0,1,0,1
18240,0,1,0,1
18248,0,1,0,1
18257,0,1,0,1
18282,0,1,0,1
18301,0,1,0,1
18309,0,1,0,1
18335,0,1,0,1
18352,0,1,0,1
18405,0,1,0,1
18431,0,1,0,1
18433,0,1,0,1
18448,0,1,0,1
18479,0,1,0,1
18499,0,1,0,1
18544,0,1,0,1
18550,0,1,0,1
18557,0,1,0,1
18563,0,1,0,1
18581,0,1,0,1
18605,0,1,0,1
18616,0,1,0,1
18687,0,1,0,1
18732,0,1,0,1
18734,0,1,0,1
18735,0,1,0,1
18776,0,1,0,1
18818,0,1,0,1
18826,0,1,0,1
18848,0,1,0,1
18855,0,1,0,1
18858,0,1,0,1
18871,0,1,0,1
18878,0,1,0,1
18880,0,1,0,1
18883,0,1,0,1
18907,0,1,0,1
18921,0,1,0,1
18922,0,1,0,1
18965,0,1,0,1
