index,true_label,pred_label,true_label_decoded,pred_label_decoded
3,0,1,0,1
22,0,1,0,1
35,0,1,0,1
62,1,0,1,0
94,0,1,0,1
96,0,1,0,1
132,0,1,0,1
146,0,1,0,1
241,0,1,0,1
256,1,0,1,0
287,1,0,1,0
311,0,1,0,1
326,0,1,0,1
352,1,0,1,0
358,0,1,0,1
366,0,1,0,1
391,0,1,0,1
403,0,1,0,1
420,0,1,0,1
438,0,1,0,1
440,0,1,0,1
444,0,1,0,1
461,0,1,0,1
468,0,1,0,1
493,0,1,0,1
517,0,1,0,1
552,0,1,0,1
566,0,1,0,1
613,1,0,1,0
697,0,1,0,1
713,1,0,1,0
721,0,1,0,1
758,0,1,0,1
793,1,0,1,0
794,0,1,0,1
801,0,1,0,1
813,0,1,0,1
816,1,0,1,0
820,0,1,0,1
831,1,0,1,0
848,0,1,0,1
866,1,0,1,0
867,0,1,0,1
887,0,1,0,1
